loop_1.thisRepN,loop_1.thisTrialN,loop_1.thisN,loop_1.thisIndex,loop_2.thisRepN,loop_2.thisTrialN,loop_2.thisN,loop_2.thisIndex,thisRow.t,notes,guidelines.started,text.started,key_resp.started,guidelines.stopped,key_resp.keys,key_resp.rt,key_resp.duration,find_1.started,text_2.started,find_image_1.started,key_resp_2.started,find_1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,baseline_sa.started,subtle_anger.started,n_1.started,n_2.started,n_3.started,n_4.started,n_5.started,n_6.started,mouse_resp.started,fix_1.started,baseline_sa.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.corr,mouse_resp.clicked_name,main_sa.started,subtle_anger_main.started,mouse_resp_4.started,d_1.started,d_2.started,d_3.started,s_1.started,s_2.started,s_3.started,fix_2.started,main_sa.stopped,mouse_resp_4.x,mouse_resp_4.y,mouse_resp_4.leftButton,mouse_resp_4.midButton,mouse_resp_4.rightButton,mouse_resp_4.time,mouse_resp_4.corr,mouse_resp_4.clicked_name,find_3.started,text_4.started,key_resp_4.started,find_image__.started,find_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,baseline_ca.started,clear_anger.started,n_7.started,n_8.started,n_9.started,n_10.started,n_11.started,n_12.started,mouse_resp_3.started,fix_3.started,baseline_ca.stopped,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.corr,mouse_resp_3.clicked_name,main_ca.started,clear_anger_main.started,mouse_resp_5.started,d_4.started,d_5.started,d_6.started,s_4.started,s_5.started,s_6.started,fix_4.started,main_ca.stopped,mouse_resp_5.x,mouse_resp_5.y,mouse_resp_5.leftButton,mouse_resp_5.midButton,mouse_resp_5.rightButton,mouse_resp_5.time,mouse_resp_5.corr,mouse_resp_5.clicked_name,thank_you.started,thanks.started,thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,3,0,3,0,227.0750766999554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.06394829996862,227.0750766999554,227.0750766999554,227.0750766999554,227.0750766999554,227.0750766999554,227.0750766999554,227.0750766999554,0.0013896999880671501,227.0750766999554,228.79350969998632,[0.12760416666666666],[0.07291666666666667],[1],[0],[0],[1.7278190000215545],[1],['clear_anger'],228.79555179999443,228.80760549998377,0.0009212000295519829,228.80760549998377,228.80760549998377,228.80760549998377,228.80760549998377,228.80760549998377,228.80760549998377,228.80760549998377,229.84106159996009,[0.005208333333333333],[0.08854166666666667],[1],[0],[0],[1.0439887999673374],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,4,0,4,0,229.85544769995613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.8425450999639,229.85544769995613,229.85544769995613,229.85544769995613,229.85544769995613,229.85544769995613,229.85544769995613,229.85544769995613,0.0007665000157430768,229.85544769995613,231.8559072999633,[-0.34375],[-0.03125],[1],[0],[0],[2.0120550999999978],[1],['clear_anger'],231.85777079995023,231.8703475999646,0.0008572000078856945,231.8703475999646,231.8703475999646,231.8703475999646,231.8703475999646,231.8703475999646,231.8703475999646,231.8703475999646,234.7864053999656,[0.4661458333333333],[0.30859375],[1],[0],[0],[2.927066400006879],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,5,0,5,0,234.80098609998822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.7884586,234.80098609998822,234.80098609998822,234.80098609998822,234.80098609998822,234.80098609998822,234.80098609998822,234.80098609998822,0.0010678000398911536,234.80098609998822,237.55192880000686,[0.5078125],[0.3372395833333333],[1],[0],[0],[2.761924699996598],[1],['clear_anger'],237.5536318999948,237.56497189996298,0.0007664000149816275,237.56497189996298,237.56497189996298,237.56497189996298,237.56497189996298,237.56497189996298,237.56497189996298,237.56497189996298,240.11571089999052,[-0.3151041666666667],[-0.28515625],[1],[0],[0],[2.5603668999974616],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,6,0,6,0,240.12958969996544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.1184753999696,240.12958969996544,240.12958969996544,240.12958969996544,240.12958969996544,240.12958969996544,240.12958969996544,240.12958969996544,0.0014672999968752265,240.12958969996544,242.27850600000238,[-0.453125],[-0.13541666666666666],[1],[0],[0],[2.1583164000185207],[1],['clear_anger'],242.27992549998453,242.2934336999897,0.0005743000074289739,242.2934336999897,242.2934336999897,242.2934336999897,242.2934336999897,242.2934336999897,242.2934336999897,242.2934336999897,243.87763030000497,[-0.3190104166666667],[0.03125],[1],[0],[0],[1.5964835000340827],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,7,0,7,0,243.89193579996936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.8794427999528,243.89193579996936,243.89193579996936,243.89193579996936,243.89193579996936,243.89193579996936,243.89193579996936,243.89193579996936,0.0010674000368453562,243.89193579996936,245.20856509997975,[0.18359375],[0.3359375],[1],[0],[0],[1.3276504999957979],[1],['clear_anger'],245.21039089997066,245.2240644999547,0.0009005000465549529,245.2240644999547,245.2240644999547,245.2240644999547,245.2240644999547,245.2240644999547,245.2240644999547,245.2240644999547,246.2589658999932,[-0.22135416666666666],[0.033854166666666664],[1],[0],[0],[1.0467584999860264],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,8,0,8,0,246.2731014000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.26134289999027,246.2731014000019,246.2731014000019,246.2731014000019,246.2731014000019,246.2731014000019,246.2731014000019,246.2731014000019,0.0012554999557323754,246.2731014000019,247.17404759995406,[-0.4140625],[0.053385416666666664],[1],[0],[0],[0.9111269999993965],[1],['clear_anger'],247.17583699995885,247.18861179996748,0.0007923999801278114,247.18861179996748,247.18861179996748,247.18861179996748,247.18861179996748,247.18861179996748,247.18861179996748,247.18861179996748,249.18875889998162,[0.4127604166666667],[0.2630208333333333],[1],[0],[0],[2.0114235999644734],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,9,0,9,0,249.20322739996482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.19114319997607,249.20322739996482,249.20322739996482,249.20322739996482,249.20322739996482,249.20322739996482,249.20322739996482,249.20322739996482,0.0012814999790862203,249.20322739996482,250.1748430999578,[-0.13020833333333334],[-0.01953125],[1],[0],[0],[0.9815835999906994],[1],['clear_anger'],250.17714509996586,250.19109049998224,0.001048100006300956,250.19109049998224,250.19109049998224,250.19109049998224,250.19109049998224,250.19109049998224,250.19109049998224,250.19109049998224,251.820934999967,[0.4114583333333333],[0.40625],[1],[0],[0],[1.6419498000177555],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,10,0,10,0,251.83459369995398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.82335729995975,251.83459369995398,251.83459369995398,251.83459369995398,251.83459369995398,251.83459369995398,251.83459369995398,251.83459369995398,0.0014631000231020153,251.83459369995398,253.03505149995908,[-0.4348958333333333],[0.13020833333333334],[1],[0],[0],[1.2101181000471115],[1],['clear_anger'],253.03670539997984,253.04940179997357,0.0006615999736823142,253.04940179997357,253.04940179997357,253.04940179997357,253.04940179997357,253.04940179997357,253.04940179997357,253.04940179997357,255.38325969997095,[-0.14453125],[-0.109375],[1],[0],[0],[2.3452571000088938],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,11,0,11,0,255.39790280000307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.38542179996148,255.39790280000307,255.39790280000307,255.39790280000307,255.39790280000307,255.39790280000307,255.39790280000307,255.39790280000307,0.0012505999766290188,255.39790280000307,258.148629000003,[-0.3072916666666667],[0.3763020833333333],[1],[0],[0],[2.7614875999861397],[1],['clear_anger'],258.1506713999552,258.16185029997723,0.0007957000052556396,258.16185029997723,258.16185029997723,258.16185029997723,258.16185029997723,258.16185029997723,258.16185029997723,258.16185029997723,260.527434299991,[-0.2994791666666667],[-0.41796875],[1],[0],[0],[2.3752384999534115],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,12,0,12,0,260.54221939999843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.529519099975,260.54221939999843,260.54221939999843,260.54221939999843,260.54221939999843,260.54221939999843,260.54221939999843,260.54221939999843,0.0011204999755136669,260.54221939999843,261.9926891999785,[0.4596354166666667],[-0.3815104166666667],[1],[0],[0],[1.4617672000313178],[1],['clear_anger'],261.9941121999873,262.00688770000124,0.0005173999816179276,262.00688770000124,262.00688770000124,262.00688770000124,262.00688770000124,262.00688770000124,262.00688770000124,262.00688770000124,263.84190100000706,[-0.19010416666666666],[-0.4127604166666667],[1],[0],[0],[1.8465787000022829],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,13,0,13,0,263.8559328999836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.8441083999933,263.8559328999836,263.8559328999836,263.8559328999836,263.8559328999836,263.8559328999836,263.8559328999836,263.8559328999836,0.0012370999902486801,263.8559328999836,265.64058659999864,[0.2799479166666667],[-0.3528645833333333],[1],[0],[0],[1.7947743000113405],[1],['clear_anger'],265.6424616999575,265.654210699955,0.0013135999906808138,265.654210699955,265.654210699955,265.654210699955,265.654210699955,265.654210699955,265.654210699955,265.654210699955,267.30459939996945,[0.3645833333333333],[0.11067708333333333],[1],[0],[0],[1.6600245000445284],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,14,0,14,0,267.31877759995405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.3067707999726,267.31877759995405,267.31877759995405,267.31877759995405,267.31877759995405,267.31877759995405,267.31877759995405,267.31877759995405,0.0011766999959945679,267.31877759995405,269.10270719998516,[0.3255208333333333],[-0.3346354166666667],[1],[0],[0],[1.7945393999689259],[1],['clear_anger'],269.10397389996797,269.1172544999863,0.00048800004879012704,269.1172544999863,269.1172544999863,269.1172544999863,269.1172544999863,269.1172544999863,269.1172544999863,269.1172544999863,271.319525400002,[-0.2565104166666667],[-0.42578125],[1],[0],[0],[2.214233200007584],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,15,0,15,0,271.33344189997297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.32205309998244,271.33344189997297,271.33344189997297,271.33344189997297,271.33344189997297,271.33344189997297,271.33344189997297,271.33344189997297,0.0012404000153765082,271.33344189997297,273.531616399996,[-0.3997395833333333],[0.3723958333333333],[1],[0],[0],[2.2080144000356086],[1],['clear_anger'],273.5337153999717,273.5464972999762,0.0013249999610707164,273.5464972999762,273.5464972999762,273.5464972999762,273.5464972999762,273.5464972999762,273.5464972999762,273.5464972999762,274.99723589996574,[0.15494791666666666],[0.15625],[1],[0],[0],[1.4611813999945298],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,16,0,16,0,275.0114374999539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.99996180000016,275.0114374999539,275.0114374999539,275.0114374999539,275.0114374999539,275.0114374999539,275.0114374999539,275.0114374999539,0.0013922000071033835,275.0114374999539,276.61259420000715,[-0.17057291666666666],[0.4609375],[1],[0],[0],[1.6110298999701627],[1],['clear_anger'],276.61427199997706,276.6261580999708,0.0007519000209867954,276.6261580999708,276.6261580999708,276.6261580999708,276.6261580999708,276.6261580999708,276.6261580999708,276.6261580999708,277.9785942999879,[0.3190104166666667],[0.3958333333333333],[1],[0],[0],[1.3627723000245169],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,17,0,17,0,277.9920360999531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.98102569999173,277.9920360999531,277.9920360999531,277.9920360999531,277.9920360999531,277.9920360999531,277.9920360999531,277.9920360999531,0.0011823999811895192,277.9920360999531,279.6082821000018,[-0.0859375],[0.13671875],[1],[0],[0],[1.6257829999667592],[1],['clear_anger'],279.6094238999649,279.6233965999563,0.0004718999844044447,279.6233965999563,279.6233965999563,279.6233965999563,279.6233965999563,279.6233965999563,279.6233965999563,279.6233965999563,282.356753,[-0.11328125],[-0.18619791666666666],[1],[0],[0],[2.7461890999693424],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,18,0,18,0,282.3709959999542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.3591557999607,282.3709959999542,282.3709959999542,282.3709959999542,282.3709959999542,282.3709959999542,282.3709959999542,282.3709959999542,0.001512100046966225,282.3709959999542,283.97095240000635,[0.13411458333333334],[-0.022135416666666668],[1],[0],[0],[1.6103326000156812],[1],['clear_anger'],283.9722711999784,283.9858766999678,0.0006258999928832054,283.9858766999678,283.9858766999678,283.9858766999678,283.9858766999678,283.9858766999678,283.9858766999678,283.9858766999678,285.8367834999808,[0.11458333333333333],[0.13802083333333334],[1],[0],[0],[1.8631528000114486],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,19,0,19,0,285.85052979999455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.8391568000079,285.85052979999455,285.85052979999455,285.85052979999455,285.85052979999455,285.85052979999455,285.85052979999455,285.85052979999455,0.0013046999811194837,285.85052979999455,288.49998329998925,[-0.4296875],[0.38671875],[1],[0],[0],[2.659161399991717],[1],['clear_anger'],288.50174449995393,288.51470589998644,0.0008273999555967748,288.51470589998644,288.51470589998644,288.51470589998644,288.51470589998644,288.51470589998644,288.51470589998644,288.51470589998644,290.5321629999671,[-0.43359375],[-0.15494791666666666],[1],[0],[0],[2.02892970002722],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,20,0,20,0,290.5459238999756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.5339900999679,290.5459238999756,290.5459238999756,290.5459238999756,290.5459238999756,290.5459238999756,290.5459238999756,290.5459238999756,0.0010257999529130757,290.5459238999756,291.48108030000003,[-0.4869791666666667],[0.17317708333333334],[1],[0],[0],[0.9457610999816097],[1],['clear_anger'],291.48252550000325,291.4951366999885,0.0006656000041402876,291.4951366999885,291.4951366999885,291.4951366999885,291.4951366999885,291.4951366999885,291.4951366999885,291.4951366999885,293.2453831000021,[0.11848958333333333],[-0.171875],[1],[0],[0],[1.7615989000187255],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,21,0,21,0,293.26043149997713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.247186099994,293.26043149997713,293.26043149997713,293.26043149997713,293.26043149997713,293.26043149997713,293.26043149997713,293.26043149997713,0.0010186000145040452,293.26043149997713,297.9238712999504,[0.3854166666666667],[0.13541666666666666],[1],[0],[0],[4.675341300026048],[1],['clear_anger'],297.925434099976,297.9388091999572,0.0007389999809674919,297.9388091999572,297.9388091999572,297.9388091999572,297.9388091999572,297.9388091999572,297.9388091999572,297.9388091999572,299.3067624999676,[0.38671875],[0.3229166666666667],[1],[0],[0],[1.3797937000053935],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,22,0,22,0,299.3208125999663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.3084969999618,299.3208125999663,299.3208125999663,299.3208125999663,299.3208125999663,299.3208125999663,299.3208125999663,299.3208125999663,0.001108399999793619,299.3208125999663,301.1882557999925,[-0.1015625],[-0.24869791666666666],[1],[0],[0],[1.8782004000386223],[1],['clear_anger'],301.19010469998466,301.2025316999643,0.0007422000053338706,301.2025316999643,301.2025316999643,301.2025316999643,301.2025316999643,301.2025316999643,301.2025316999643,301.2025316999643,302.45339699997567,[-0.16145833333333334],[0.17317708333333334],[1],[0],[0],[1.261904599959962],[],[],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,23,0,23,0,302.4677878000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.4556271999609,302.4677878000075,302.4677878000075,302.4677878000075,302.4677878000075,302.4677878000075,302.4677878000075,302.4677878000075,0.0011624000035226345,302.4677878000075,303.9528002999723,[0.20963541666666666],[-0.3372395833333333],[1],[0],[0],[1.4956577999982983],[1],['clear_anger'],303.9544669999741,303.9662345999968,0.0006372000207193196,303.9662345999968,303.9662345999968,303.9662345999968,303.9662345999968,303.9662345999968,303.9662345999968,303.9662345999968,305.7671812999761,[-0.4791666666666667],[0.18489583333333334],[1],[0],[0],[1.8113108000252396],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,24,0,24,0,305.7812045000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.76928770000814,305.7812045000028,305.7812045000028,305.7812045000028,305.7812045000028,305.7812045000028,305.7812045000028,305.7812045000028,0.0011581999715417624,305.7812045000028,307.58168989996193,[-0.2890625],[0.053385416666666664],[1],[0],[0],[1.810948800004553],[1],['clear_anger'],307.58285179996165,307.5962088999804,0.00044299999717622995,307.5962088999804,307.5962088999804,307.5962088999804,307.5962088999804,307.5962088999804,307.5962088999804,307.5962088999804,308.8975761999609,[-0.05078125],[0.3046875],[1],[0],[0],[1.3136366999824531],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,25,0,25,0,308.9118371999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.8997779999627,308.9118371999939,308.9118371999939,308.9118371999939,308.9118371999939,308.9118371999939,308.9118371999939,308.9118371999939,0.0011078999959863722,308.9118371999939,311.11177379998844,[0.08072916666666667],[0.1640625],[1],[0],[0],[2.210543700028211],[1],['clear_anger'],311.1133189999964,311.12605389999226,0.0007989999721758068,311.12605389999226,311.12605389999226,311.12605389999226,311.12605389999226,311.12605389999226,311.12605389999226,311.12605389999226,315.0575933000073,[0.2513020833333333],[-0.203125],[1],[0],[0],[3.942764699982945],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,26,0,26,0,315.07200489996467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0596617999836,315.07200489996467,315.07200489996467,315.07200489996467,315.07200489996467,315.07200489996467,315.07200489996467,315.07200489996467,0.0009809999610297382,315.07200489996467,317.02232589997584,[0.09635416666666667],[-0.17317708333333334],[1],[0],[0],[1.9611527999513783],[1],['clear_anger'],317.0240389999817,317.036706599989,0.0007519000209867954,317.036706599989,317.036706599989,317.036706599989,317.036706599989,317.036706599989,317.036706599989,317.036706599989,318.57077160000335,[0.2994791666666667],[0.11067708333333333],[1],[0],[0],[1.5452706000069156],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,27,0,27,0,318.58492549997754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.57322249998106,318.58492549997754,318.58492549997754,318.58492549997754,318.58492549997754,318.58492549997754,318.58492549997754,318.58492549997754,0.0011737000313587487,318.58492549997754,320.03588699997636,[-0.2916666666666667],[-0.2734375],[1],[0],[0],[1.461257899994962],[1],['clear_anger'],320.03725959995063,320.05036329996074,0.0007054999587126076,320.05036329996074,320.05036329996074,320.05036329996074,320.05036329996074,320.05036329996074,320.05036329996074,320.05036329996074,321.16806199995335,[0.12630208333333334],[-0.041666666666666664],[1],[0],[0],[1.1295042999554425],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,28,0,28,0,321.18283219996374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.1695834999555,321.18283219996374,321.18283219996374,321.18283219996374,321.18283219996374,321.18283219996374,321.18283219996374,321.18283219996374,0.0008368999697268009,321.18283219996374,322.26710169995204,[-0.19661458333333334],[-0.21354166666666666],[1],[0],[0],[1.0963351000100374],[1],['clear_anger'],322.2684293999919,322.28186749998713,0.0005474999779835343,322.28186749998713,322.28186749998713,322.28186749998713,322.28186749998713,322.28186749998713,322.28186749998713,322.28186749998713,323.93328649998875,[0.5143229166666666],[-0.13541666666666666],[1],[0],[0],[1.66353010002058],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,29,0,29,0,323.9466916999663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.93546449998394,323.9466916999663,323.9466916999663,323.9466916999663,323.9466916999663,323.9466916999663,323.9466916999663,323.9466916999663,0.001144799985922873,323.9466916999663,325.43009739997797,[0.052083333333333336],[-0.22265625],[1],[0],[0],[1.4932093999814242],[1],['clear_anger'],325.43143840000266,325.44518529996276,0.0005551999784074724,325.44518529996276,325.44518529996276,325.44518529996276,325.44518529996276,325.44518529996276,325.44518529996276,325.44518529996276,327.74432209995575,[-0.3776041666666667],[0.4505208333333333],[1],[0],[0],[2.311707600019872],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,30,0,30,0,327.75988679996226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.74612619995605,327.75988679996226,327.75988679996226,327.75988679996226,327.75988679996226,327.75988679996226,327.75988679996226,327.75988679996226,0.0008295999723486602,327.75988679996226,328.793990199978,[-0.3919270833333333],[0.3776041666666667],[1],[0],[0],[1.0465458999969997],[1],['clear_anger'],328.79591729998356,328.8084330999991,0.0007614000351168215,328.8084330999991,328.8084330999991,328.8084330999991,328.8084330999991,328.8084330999991,328.8084330999991,328.8084330999991,330.02601299999515,[0.06510416666666667],[0.016927083333333332],[1],[0],[0],[1.2286911999690346],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
